accuracy,loss,val_accuracy,val_loss
0.08406775444746017,4.475462436676025,0.16099999845027924,3.715153217315674
0.23951497673988342,3.3038415908813477,0.31174999475479126,2.9326486587524414
0.38171136379241943,2.5578911304473877,0.40024998784065247,2.485600471496582
0.4842802584171295,2.0451464653015137,0.453000009059906,2.1860744953155518
0.5685980319976807,1.6395741701126099,0.5049999952316284,1.9785321950912476
0.6442902684211731,1.3060133457183838,0.5242499709129333,1.9314955472946167
0.7214201092720032,0.9984666109085083,0.5400000214576721,1.8568408489227295
0.7852990627288818,0.7528601288795471,0.5487499833106995,1.8512451648712158
